1.384689035826416330e+03 1.443493994884192944e-03 2.048859139904379845e-03 2.786953467875719070e-03 2.748240949586033821e-03 3.044846700504422188e-03 3.609509672969579697e-03 3.864836180582642555e-03 5.578927695751190186e-03 2.192266983911395073e-03 4.232959821820259094e-03 3.978540189564228058e-03 3.169417846947908401e-03 5.029585678130388260e-03 5.054987967014312744e-03 3.425659844651818275e-03 5.157425533980131149e-03 -2.617317950353026390e-04 2.155090216547250748e-03 2.274123951792716980e-03 1.185018219985067844e-03 3.584817750379443169e-03 2.852532779797911644e-03 3.135416656732559204e-03 4.433966707438230515e-03 4.202030540909618139e-04 1.351354643702507019e-03 2.063502091914415359e-03 2.014087280258536339e-03 2.917496720328927040e-03 3.245773958042263985e-03 3.169339615851640701e-03 4.386818036437034607e-03
1.382760499564819384e+03 1.503493869677186012e-03 2.044983906671404839e-03 2.703671343624591827e-03 2.863737288862466812e-03 3.140110056847333908e-03 3.823990700766444206e-03 3.975849132984876633e-03 5.847877357155084610e-03 2.250652993097901344e-03 4.261060617864131927e-03 3.937918692827224731e-03 3.253493690863251686e-03 5.087621044367551804e-03 5.035818088799715042e-03 3.416893538087606430e-03 5.196432117372751236e-03 -3.898747090715914965e-04 2.247244352474808693e-03 2.134018810465931892e-03 9.454261162318289280e-04 3.625223413109779358e-03 3.016224829480051994e-03 3.262622049078345299e-03 4.546851851046085358e-03 5.194795667193830013e-04 1.498948084190487862e-03 2.045660046860575676e-03 2.043657470494508743e-03 3.089451463893055916e-03 3.418484935536980629e-03 3.089373232796788216e-03 4.302888642996549606e-03
1.380831963303222892e+03 1.475207158364355564e-03 2.070680726319551468e-03 2.620170591399073601e-03 2.926331246271729469e-03 3.156354185193777084e-03 3.851673332974314690e-03 4.081585910171270370e-03 5.834470503032207489e-03 2.222759881988167763e-03 4.248904995620250702e-03 3.904849989339709282e-03 3.303519217297434807e-03 5.227896384894847870e-03 5.086992401629686356e-03 3.412066726014018059e-03 5.247729830443859100e-03 -4.051851865369826555e-04 2.509243320673704147e-03 2.210479229688644409e-03 1.026218174956738949e-03 3.507019253447651863e-03 2.955781295895576477e-03 3.267577383667230606e-03 4.719191230833530426e-03 6.425506435334682465e-04 1.795247429981827736e-03 2.073151525110006332e-03 1.891640829853713512e-03 3.267577383667230606e-03 3.579075681045651436e-03 3.014765214174985886e-03 4.326287657022476196e-03
1.378903427041625946e+03 1.438221661373972893e-03 2.227781573310494423e-03 2.578061772510409355e-03 2.990915207192301750e-03 3.249894594773650169e-03 3.794403513893485069e-03 4.231940023601055145e-03 5.773449782282114029e-03 2.086494816467165947e-03 4.320614505559206009e-03 3.946434706449508667e-03 3.304849611595273018e-03 5.515976343303918839e-03 5.215346813201904297e-03 3.492588410153985023e-03 5.337450187653303146e-03 -2.587825583759695292e-04 2.778408350422978401e-03 2.364090876653790474e-03 1.347849145531654358e-03 3.425816539674997330e-03 2.810349455103278160e-03 3.311996581032872200e-03 4.786686040461063385e-03 6.953875999897718430e-04 2.095806645229458809e-03 2.111517824232578278e-03 1.639056368730962276e-03 3.358063520863652229e-03 3.647098084911704063e-03 2.882238244637846947e-03 4.408417269587516785e-03
1.376974890780029455e+03 1.342552015557885170e-03 2.395220566540956497e-03 2.581056440249085426e-03 3.020838601514697075e-03 3.246660577133297920e-03 3.689571982249617577e-03 4.336641170084476471e-03 5.740712862461805344e-03 2.067559398710727692e-03 4.440347664058208466e-03 4.057076293975114822e-03 3.392786486074328423e-03 5.844755098223686218e-03 5.477439146488904953e-03 3.686543554067611694e-03 5.543242674320936203e-03 -2.919839062087703496e-05 2.992609515786170959e-03 2.335227560251951218e-03 1.502454746514558792e-03 3.584008663892745972e-03 2.896648831665515900e-03 3.545616753399372101e-03 4.836600273847579956e-03 5.556351970881223679e-04 2.250288613140583038e-03 2.072163159027695656e-03 1.460999599657952785e-03 3.484603483229875565e-03 3.694741055369377136e-03 2.741858828812837601e-03 4.459910094738006592e-03
1.375046354518432963e+03 1.340786344371736050e-03 2.528067678213119507e-03 2.701509278267621994e-03 3.153434023261070251e-03 3.095187246799468994e-03 3.643443575128912926e-03 4.485331475734710693e-03 5.723296198993921280e-03 2.319950843229889870e-03 4.622953012585639954e-03 4.162937402725219727e-03 3.604184836149215698e-03 6.061629392206668854e-03 5.916964262723922729e-03 3.919268026947975159e-03 5.900695454329252243e-03 1.322197640547528863e-04 3.153929254040122032e-03 2.195180859416723251e-03 1.421885681338608265e-03 3.872331930324435234e-03 3.196980804204940796e-03 3.678032895550131798e-03 4.998240154236555099e-03 3.378656110726296902e-04 2.397849690169095993e-03 1.938805566169321537e-03 1.464480068534612656e-03 3.635742934420704842e-03 3.778083017095923424e-03 2.898186445236206055e-03 4.548499826341867447e-03
1.373117818256836017e+03 1.542640966363251209e-03 2.670696238055825233e-03 2.982522360980510712e-03 3.467798931524157524e-03 3.089399309828877449e-03 3.827777225524187088e-03 4.770380444824695587e-03 5.886237137019634247e-03 2.613165182992815971e-03 4.879164509475231171e-03 4.180526826530694962e-03 3.701816080138087273e-03 6.085884757339954376e-03 6.249408703297376633e-03 4.025148227810859680e-03 6.203270051628351212e-03 1.955607440322637558e-04 3.154450794681906700e-03 2.045399975031614304e-03 1.288493862375617027e-03 3.940922673791646957e-03 3.430147655308246613e-03 3.490083385258913040e-03 5.268114153295755386e-03 3.429691423662006855e-04 2.569781150668859482e-03 1.795975142158567905e-03 1.718756160698831081e-03 3.688449272885918617e-03 3.870660439133644104e-03 3.278062446042895317e-03 4.836443345993757248e-03
1.371189281995239526e+03 1.734479563310742378e-03 2.772312145680189133e-03 3.260796424001455307e-03 3.687274409458041191e-03 3.286408726125955582e-03 4.141167271882295609e-03 4.986352287232875824e-03 6.200486794114112854e-03 2.669133478775620461e-03 4.975852090865373611e-03 4.104398656636476517e-03 3.589307190850377083e-03 5.971654318273067474e-03 6.207681726664304733e-03 3.979036118835210800e-03 6.272860337048768997e-03 2.234533894807100296e-04 3.031447995454072952e-03 1.880565425381064415e-03 1.184187596663832664e-03 3.914566710591316223e-03 3.501382423564791679e-03 3.240975318476557732e-03 5.524470470845699310e-03 5.930121405981481075e-04 2.671139081940054893e-03 1.765642198733985424e-03 1.959997462108731270e-03 3.656391287222504616e-03 4.042104817926883698e-03 3.427277551963925362e-03 5.218857433646917343e-03
1.369260745733642580e+03 1.764134620316326618e-03 2.753555309027433395e-03 3.319926094263792038e-03 3.662787145003676414e-03 3.523668739944696426e-03 4.295751452445983887e-03 4.985147621482610703e-03 6.327962502837181091e-03 2.637697616592049599e-03 4.920947365462779999e-03 4.101132042706012726e-03 3.563729114830493927e-03 5.925204139202833176e-03 6.056904327124357224e-03 3.985045012086629868e-03 6.297469139099121094e-03 2.213296393165364861e-04 2.976162824779748917e-03 1.813390990719199181e-03 1.210404559969902039e-03 4.081951919943094254e-03 3.614416811615228653e-03 3.092684317380189896e-03 5.624606274068355560e-03 7.967498386278748512e-04 2.712631598114967346e-03 1.864212797954678535e-03 1.902586547657847404e-03 3.598312148824334145e-03 4.336876794695854187e-03 3.308683866634964943e-03 5.370732862502336502e-03
1.367332209472046088e+03 1.658856519497931004e-03 2.664914121851325035e-03 3.223032690584659576e-03 3.507723798975348473e-03 3.717585466802120209e-03 4.218347836285829544e-03 4.931079223752021790e-03 6.165275815874338150e-03 2.692549023777246475e-03 4.970536567270755768e-03 4.218922927975654602e-03 3.737584920600056648e-03 6.034383084625005722e-03 6.050683092325925827e-03 4.093423485755920410e-03 6.378869060426950455e-03 2.450021274853497744e-04 3.000350669026374817e-03 1.933293184265494347e-03 1.391422934830188751e-03 4.202952608466148376e-03 3.759804880246520042e-03 3.033637534826993942e-03 5.549639929085969925e-03 8.029998280107975006e-04 2.699607750400900841e-03 1.984831178560853004e-03 1.709114527329802513e-03 3.706358838826417923e-03 4.584285896271467209e-03 3.154789796099066734e-03 5.247494205832481384e-03
1.365403673210449142e+03 1.544641330838203430e-03 2.648636000230908394e-03 3.194868331775069237e-03 3.384229494258761406e-03 3.794090123847126961e-03 4.056579899042844772e-03 4.975878167897462845e-03 6.002204027026891708e-03 2.764887409284710884e-03 5.096316337585449219e-03 4.308483097702264786e-03 3.883275436237454414e-03 6.146529223769903183e-03 6.088824942708015442e-03 4.143336787819862366e-03 6.359351798892021179e-03 3.079710004385560751e-04 3.081108909100294113e-03 2.114431234076619148e-03 1.543888007290661335e-03 4.053365904837846756e-03 3.692704718559980392e-03 3.088460769504308701e-03 5.397309083491563797e-03 7.183339912444353104e-04 2.640197752043604851e-03 2.069744281470775604e-03 1.646279939450323582e-03 4.046624992042779922e-03 4.594593308866024017e-03 3.059158334508538246e-03 5.143437534570693970e-03
1.363475136948852651e+03 1.539289834909141064e-03 2.647464163601398468e-03 3.193642711266875267e-03 3.278453601524233818e-03 3.775210818275809288e-03 3.902029013261198997e-03 4.937075078487396240e-03 6.011154036968946457e-03 2.775959437713027000e-03 5.021598190069198608e-03 4.364592023193836212e-03 3.769466187804937363e-03 6.157714407891035080e-03 6.011258810758590698e-03 4.109337460249662399e-03 6.182998884469270706e-03 2.726648235693573952e-04 3.237663069739937782e-03 2.112011890858411789e-03 1.533341011963784695e-03 3.928201738744974136e-03 3.501956583932042122e-03 3.178805345669388771e-03 5.286377388983964920e-03 6.911873351782560349e-04 2.623009262606501579e-03 2.174055436626076698e-03 1.687492942437529564e-03 4.264197312295436859e-03 4.453842528164386749e-03 2.991149667650461197e-03 5.201802588999271393e-03
1.361546600687256159e+03 1.651736674830317497e-03 2.573869191110134125e-03 3.079622983932495117e-03 3.089347155764698982e-03 3.689598059281706810e-03 3.791713854297995567e-03 4.670965019613504410e-03 6.095860153436660767e-03 2.724223304539918900e-03 4.783597309142351151e-03 4.435745067894458771e-03 3.460623323917388916e-03 6.133664865046739578e-03 5.939479917287826538e-03 4.110931418836116791e-03 6.007584277540445328e-03 2.310160343768075109e-04 3.279288299381732941e-03 1.995857106521725655e-03 1.444480963982641697e-03 4.024782218039035797e-03 3.402074333280324936e-03 3.226057859137654305e-03 5.256481003016233444e-03 7.330358494073152542e-04 2.675045747309923172e-03 2.191902603954076767e-03 1.771204406395554543e-03 4.105966538190841675e-03 4.386033397167921066e-03 3.002410056069493294e-03 5.343320313841104507e-03
1.359618064425659213e+03 1.771542243659496307e-03 2.562385750934481621e-03 2.937876386567950249e-03 2.967379288747906685e-03 3.521841950714588165e-03 3.810515627264976501e-03 4.492001142352819443e-03 6.194788496941328049e-03 2.643635729327797890e-03 4.669447429478168488e-03 4.475288093090057373e-03 3.379455301910638809e-03 6.115471012890338898e-03 6.077064666897058487e-03 4.129328764975070953e-03 6.036010105162858963e-03 3.731252800207585096e-04 3.122666850686073303e-03 2.037701662629842758e-03 1.528275432065129280e-03 4.069827497005462646e-03 3.338081296533346176e-03 3.226005705073475838e-03 5.306082777678966522e-03 7.187488372437655926e-04 2.668221946805715561e-03 2.097757533192634583e-03 1.959191402420401573e-03 3.873455105349421501e-03 4.365141037851572037e-03 3.085801610723137856e-03 5.455498117953538895e-03
1.357689528164062722e+03 1.809959765523672104e-03 2.614310942590236664e-03 2.865873975679278374e-03 3.053423250094056129e-03 3.406431293115019798e-03 3.918563015758991241e-03 4.575809929519891739e-03 6.265927106142044067e-03 2.605430781841278076e-03 4.725602921098470688e-03 4.533485043793916702e-03 3.624388016760349274e-03 6.118752527981996536e-03 6.272939033806324005e-03 4.143467172980308533e-03 6.249723490327596664e-03 4.934078897349536419e-04 2.956041833385825157e-03 2.113130409270524979e-03 1.775830867700278759e-03 4.010621458292007446e-03 3.325377823784947395e-03 3.288886509835720062e-03 5.430386867374181747e-03 6.310404278337955475e-04 2.626759465783834457e-03 2.125720493495464325e-03 2.075076336041092873e-03 3.796100849285721779e-03 4.214766900986433029e-03 3.118365071713924408e-03 5.423519294708967209e-03
1.355760991902465776e+03 1.757948775775730610e-03 2.616238081827759743e-03 2.870955271646380424e-03 3.196302801370620728e-03 3.491022624075412750e-03 4.029955249279737473e-03 4.694070201367139816e-03 6.281710695475339890e-03 2.632124349474906921e-03 4.868509713560342789e-03 4.623083863407373428e-03 3.836760995909571648e-03 6.178088951855897903e-03 6.298913620412349701e-03 4.271072801202535629e-03 6.391530856490135193e-03 3.526323416735976934e-04 2.840963890776038170e-03 2.105977153405547142e-03 1.911348546855151653e-03 3.998499363660812378e-03 3.391456091776490211e-03 3.584922291338443756e-03 5.473035387694835663e-03 6.429913919419050217e-04 2.560979686677455902e-03 2.227417193353176117e-03 1.903652562759816647e-03 3.792157629504799843e-03 3.998760599642992020e-03 3.096594940871000290e-03 5.306790117174386978e-03
1.353832455640869284e+03 1.662936178036034107e-03 2.597540151327848434e-03 2.964251674711704254e-03 3.227048786357045174e-03 3.672420047223567963e-03 4.176606424152851105e-03 4.738844465464353561e-03 6.332664284855127335e-03 2.548142569139599800e-03 4.802756477147340775e-03 4.605633672326803207e-03 3.688762662932276726e-03 6.113370880484580994e-03 6.060290616005659103e-03 4.343962296843528748e-03 6.231078412383794785e-03 8.421522215940058231e-05 2.784843323752284050e-03 2.215552609413862228e-03 1.832263311371207237e-03 4.051824565976858139e-03 3.383290255442261696e-03 3.867839695885777473e-03 5.328514147549867630e-03 7.416446460410952568e-04 2.340979408472776413e-03 2.208683872595429420e-03 1.701188157312572002e-03 3.850236767902970314e-03 3.896334907039999962e-03 3.121832618489861488e-03 5.306318402290344238e-03
1.351903919379272793e+03 1.688142656348645687e-03 2.630796050652861595e-03 3.189496695995330811e-03 3.213044488802552223e-03 3.823807695880532265e-03 4.428841173648834229e-03 4.898458253592252731e-03 6.459022872149944305e-03 2.302228473126888275e-03 4.442439880222082138e-03 4.530633799731731415e-03 3.317526308819651604e-03 5.854384042322635651e-03 5.717184860259294510e-03 4.189779516309499741e-03 6.013122387230396271e-03 -7.651218038517981768e-05 2.785833319649100304e-03 2.525672316551208496e-03 1.628559082746505737e-03 4.135627299547195435e-03 3.314970061182975769e-03 3.842140780761837959e-03 5.163921974599361420e-03 7.323357858695089817e-04 2.146063139662146568e-03 2.213549334555864334e-03 1.749163842760026455e-03 3.958215937018394470e-03 3.859534393996000290e-03 3.265673527494072914e-03 5.370523314923048019e-03
1.349975383117675847e+03 1.889378996565937996e-03 2.650927985087037086e-03 3.496685298159718513e-03 3.233464201912283897e-03 3.998577594757080078e-03 4.707598593086004257e-03 5.110617261379957199e-03 6.569439545273780823e-03 2.235977677628397942e-03 4.246003460139036179e-03 4.605842754244804382e-03 3.142143832519650459e-03 5.738063715398311615e-03 5.611888132989406586e-03 4.160454962402582169e-03 6.099115591496229172e-03 -1.588072627782821655e-04 2.772833220660686493e-03 2.727114828303456306e-03 1.424456830136477947e-03 4.131732974201440811e-03 3.324125893414020538e-03 3.679703688248991966e-03 5.095949862152338028e-03 6.837463006377220154e-04 2.141510834917426109e-03 2.276179846376180649e-03 1.890496932901442051e-03 4.002052359282970428e-03 3.728316165506839752e-03 3.486038651317358017e-03 5.330164916813373566e-03
1.348046846856079355e+03 2.040874445810914040e-03 2.585014561191201210e-03 3.671140875667333603e-03 3.244522027671337128e-03 4.127996042370796204e-03 4.804614465683698654e-03 5.022960249334573746e-03 6.599058862775564194e-03 2.502369694411754608e-03 4.414274822920560837e-03 4.810346756130456924e-03 3.255058545619249344e-03 5.856351926922798157e-03 5.800391081720590591e-03 4.393381532281637192e-03 6.321133580058813095e-03 -1.600493269506841898e-04 2.745349425822496414e-03 2.611185889691114426e-03 1.382957096211612225e-03 4.027029033750295639e-03 3.317630616948008537e-03 3.533089766278862953e-03 5.070963874459266663e-03 6.592462304979562759e-04 2.123067388311028481e-03 2.184435958042740822e-03 2.036687219515442848e-03 3.946329932659864426e-03 3.601757343858480453e-03 3.628512378782033920e-03 5.244061816483736038e-03
